5016_9758.html,157,13,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,157,14,得,動詞,非自立,,,一段,連用形,得る,エ,エ
5016_9758.html,157,15,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,157,16,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
5016_9758.html,157,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,157,18,玉,名詞,一般,,,,,玉,タマ,タマ
5016_9758.html,157,19,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,157,20,簪,名詞,一般,,,,,簪,カンザシ,カンザシ
5016_9758.html,157,21,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,157,22,あっ,助動詞,,,,五段・ラ行アル,連用タ接続,ある,アッ,アッ
5016_9758.html,157,23,たら,助動詞,,,,特殊・タ,仮定形,た,タラ,タラ
5016_9758.html,157,24,と,助詞,格助詞,引用,,,,と,ト,ト
5016_9758.html,157,25,、,記号,読点,,,,,、,、,、
5016_9758.html,157,26,帝,名詞,一般,,,,,帝,ミカド,ミカド
5016_9758.html,157,27,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,157,28,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
5016_9758.html,157,29,い,動詞,非自立,,,一段,未然形,いる,イ,イ
5016_9758.html,157,30,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
5016_9758.html,157,31,こと,名詞,非自立,一般,,,,こと,コト,コト
5016_9758.html,157,32,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,157,33,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,157,34,思い,名詞,一般,,,,,思い,オモイ,オモイ
5016_9758.html,157,35,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,157,36,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
5016_9758.html,157,37,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,157,38,。,記号,句点,,,,,。,。,。
5016_9758.html,158,1,尋ね,動詞,自立,,,一段,連用形,尋ねる,タズネ,タズネ
5016_9758.html,158,2,行く,動詞,非自立,,,五段・カ行促音便ユク,基本形,行く,ユク,ユク
5016_9758.html,158,3,まぼろし,名詞,一般,,,,,まぼろし,マボロシ,マボロシ
5016_9758.html,158,4,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,158,5,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,158,6,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
5016_9758.html,158,7,つて,名詞,一般,,,,,つて,ツテ,ツテ
5016_9758.html,158,8,にて,助詞,格助詞,一般,,,,にて,ニテ,ニテ
5016_9758.html,158,9,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,158,10,魂,名詞,一般,,,,,魂,タマシイ,タマシー
5016_9758.html,158,11,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,158,12,ありか,名詞,一般,,,,,ありか,アリカ,アリカ
5016_9758.html,158,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,158,14,そこ,名詞,代名詞,一般,,,,そこ,ソコ,ソコ
5016_9758.html,158,15,と,助詞,格助詞,一般,,,,と,ト,ト
5016_9758.html,158,16,知る,動詞,自立,,,五段・ラ行,基本形,知る,シル,シル
5016_9758.html,158,17,べく,助動詞,,,,文語・ベシ,連用形,べし,ベク,ベク
5016_9758.html,159,1,絵,名詞,一般,,,,,絵,エ,エ
5016_9758.html,159,2,で,助詞,格助詞,一般,,,,で,デ,デ
5016_9758.html,159,3,見る,動詞,自立,,,一段,基本形,見る,ミル,ミル
5016_9758.html,159,4,楊貴妃,名詞,固有名詞,人名,一般,,,楊貴妃,ヨウキヒ,ヨーキヒ
5016_9758.html,159,5,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,159,6,どんなに,副詞,一般,,,,,どんなに,ドンナニ,ドンナニ
5016_9758.html,159,7,名手,名詞,一般,,,,,名手,メイシュ,メイシュ
5016_9758.html,159,8,の,助詞,格助詞,一般,,,,の,ノ,ノ
5016_9758.html,159,9,描い,動詞,自立,,,五段・カ行イ音便,連用タ接続,描く,エガイ,エガイ
5016_9758.html,159,10,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,159,11,もの,名詞,非自立,一般,,,,もの,モノ,モノ
5016_9758.html,159,12,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,159,13,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,159,14,、,記号,読点,,,,,、,、,、
5016_9758.html,159,15,絵,名詞,一般,,,,,絵,エ,エ
5016_9758.html,159,16,における,助詞,格助詞,連語,,,,における,ニオケル,ニオケル
5016_9758.html,159,17,表現,名詞,サ変接続,,,,,表現,ヒョウゲン,ヒョーゲン
5016_9758.html,159,18,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,159,19,限り,名詞,ナイ形容詞語幹,,,,,限り,カギリ,カギリ
5016_9758.html,159,20,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,159,21,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
5016_9758.html,159,22,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,159,23,、,記号,読点,,,,,、,、,、
5016_9758.html,159,24,それほど,副詞,助詞類接続,,,,,それほど,ソレホド,ソレホド
5016_9758.html,159,25,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,159,26,すぐれ,動詞,自立,,,一段,連用形,すぐれる,スグレ,スグレ
5016_9758.html,159,27,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,159,28,顔,名詞,一般,,,,,顔,カオ,カオ
5016_9758.html,159,29,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,159,30,持っ,動詞,自立,,,五段・タ行,連用タ接続,持つ,モッ,モッ
5016_9758.html,159,31,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,159,32,い,動詞,非自立,,,一段,未然形,いる,イ,イ
5016_9758.html,159,33,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
5016_9758.html,159,34,。,記号,句点,,,,,。,。,。
5016_9758.html,160,1,太,名詞,固有名詞,地域,一般,,,太,タイ,タイ
5016_9758.html,160,2,液,名詞,接尾,一般,,,,液,エキ,エキ
5016_9758.html,160,3,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,160,4,池,名詞,一般,,,,,池,イケ,イケ
5016_9758.html,160,5,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,160,6,蓮花,名詞,固有名詞,地域,一般,,,蓮花,レンゲ,レンゲ
5016_9758.html,160,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,160,8,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,160,9,、,記号,読点,,,,,、,、,、
5016_9758.html,160,10,未央,名詞,固有名詞,人名,名,,,未央,ミオ,ミオ
5016_9758.html,160,11,宮,名詞,一般,,,,,宮,ミヤ,ミヤ
5016_9758.html,160,12,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,160,13,柳,名詞,一般,,,,,柳,ヤナギ,ヤナギ
5016_9758.html,160,14,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,160,15,趣,名詞,一般,,,,,趣,オモムキ,オモムキ
5016_9758.html,160,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,160,17,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,160,18,その,連体詞,,,,,,その,ソノ,ソノ
5016_9758.html,160,19,人,名詞,一般,,,,,人,ヒト,ヒト
5016_9758.html,160,20,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,160,21,似,動詞,自立,,,一段,連用形,似る,ニ,ニ
5016_9758.html,160,22,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,160,23,い,動詞,非自立,,,一段,連用形,いる,イ,イ
5016_9758.html,160,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,160,25,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,160,26,あろ,助動詞,,,,五段・ラ行アル,未然ウ接続,ある,アロ,アロ
5016_9758.html,160,27,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
5016_9758.html,160,28,が,助詞,接続助詞,,,,,が,ガ,ガ
5016_9758.html,160,29,、,記号,読点,,,,,、,、,、
5016_9758.html,160,30,また,接続詞,,,,,,また,マタ,マタ
5016_9758.html,160,31,唐,名詞,一般,,,,,唐,トウ,トー
5016_9758.html,160,32,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,160,33,服装,名詞,一般,,,,,服装,フクソウ,フクソー
5016_9758.html,160,34,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,160,35,華美,名詞,形容動詞語幹,,,,,華美,カビ,カビ
5016_9758.html,160,36,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,160,37,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,160,38,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
5016_9758.html,160,39,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,160,40,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,160,41,あろ,助動詞,,,,五段・ラ行アル,未然ウ接続,ある,アロ,アロ
5016_9758.html,160,42,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
5016_9758.html,160,43,が,助詞,接続助詞,,,,,が,ガ,ガ
5016_9758.html,160,44,、,記号,読点,,,,,、,、,、
5016_9758.html,160,45,更衣,名詞,サ変接続,,,,,更衣,コロモガエ,コロモガエ
5016_9758.html,160,46,の,助詞,格助詞,一般,,,,の,ノ,ノ
5016_9758.html,160,47,持っ,動詞,自立,,,五段・タ行,連用タ接続,持つ,モッ,モッ
5016_9758.html,160,48,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,160,49,柔らかい,形容詞,自立,,,形容詞・アウオ段,基本形,柔らかい,ヤワラカイ,ヤワラカイ
5016_9758.html,160,50,美,名詞,一般,,,,,美,ビ,ビ
5016_9758.html,160,51,、,記号,読点,,,,,、,、,、
5016_9758.html,160,52,艶,名詞,一般,,,,,艶,ツヤ,ツヤ
5016_9758.html,160,53,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
5016_9758.html,160,54,姿態,名詞,一般,,,,,姿態,シタイ,シタイ
5016_9758.html,160,55,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,160,56,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
5016_9758.html,160,57,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,160,58,思い,動詞,自立,,,五段・ワ行促音便,連用形,思う,オモイ,オモイ
5016_9758.html,160,59,比べ,動詞,自立,,,一段,連用形,比べる,クラベ,クラベ
5016_9758.html,160,60,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,160,61,御覧,名詞,一般,,,,,御覧,ゴラン,ゴラン
5016_9758.html,160,62,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,160,63,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
5016_9758.html,160,64,と,助詞,接続助詞,,,,,と,ト,ト
5016_9758.html,160,65,、,記号,読点,,,,,、,、,、
5016_9758.html,160,66,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
5016_9758.html,160,67,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,160,68,花,名詞,一般,,,,,花,ハナ,ハナ
5016_9758.html,160,69,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,160,70,色,名詞,一般,,,,,色,イロ,イロ
5016_9758.html,160,71,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,160,72,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,160,73,鳥,名詞,一般,,,,,鳥,トリ,トリ
5016_9758.html,160,74,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,160,75,声,名詞,一般,,,,,声,コエ,コエ
5016_9758.html,160,76,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,160,77,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,160,78,たとえ,動詞,自立,,,一段,未然形,たとえる,タトエ,タトエ
5016_9758.html,160,79,られ,動詞,接尾,,,一段,未然形,られる,ラレ,ラレ
5016_9758.html,160,80,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
5016_9758.html,160,81,最上,名詞,一般,,,,,最上,サイジョウ,サイジョー
5016_9758.html,160,82,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,160,83,もの,名詞,非自立,一般,,,,もの,モノ,モノ
5016_9758.html,160,84,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,160,85,あっ,助動詞,,,,五段・ラ行アル,連用タ接続,ある,アッ,アッ
5016_9758.html,160,86,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,160,87,。,記号,句点,,,,,。,。,。
5016_9758.html,161,1,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,161,2,二,名詞,数,,,,,二,ニ,ニ
5016_9758.html,161,3,人,名詞,接尾,助数詞,,,,人,ニン,ニン
5016_9758.html,161,4,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,161,5,間,名詞,一般,,,,,間,マ,マ
5016_9758.html,161,6,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,161,7,いつも,副詞,一般,,,,,いつも,イツモ,イツモ
5016_9758.html,161,8,、,記号,読点,,,,,、,、,、
5016_9758.html,161,9,天,名詞,一般,,,,,天,テン,テン
5016_9758.html,161,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,161,11,在っ,動詞,自立,,,五段・ラ行,連用タ接続,在る,アッ,アッ
5016_9758.html,161,12,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,161,13,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,161,14,比翼,名詞,一般,,,,,比翼,ヒヨク,ヒヨク
5016_9758.html,161,15,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,161,16,鳥,名詞,一般,,,,,鳥,トリ,トリ
5016_9758.html,161,17,、,記号,読点,,,,,、,、,、
5016_9758.html,161,18,地,名詞,一般,,,,,地,チ,チ
5016_9758.html,161,19,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,161,20,生まれれ,動詞,自立,,,一段,仮定形,生まれる,ウマレレ,ウマレレ
5016_9758.html,161,21,ば,助詞,接続助詞,,,,,ば,バ,バ
5016_9758.html,161,22,連理,名詞,一般,,,,,連理,レンリ,レンリ
5016_9758.html,161,23,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,161,24,枝,名詞,一般,,,,,枝,エダ,エダ
5016_9758.html,161,25,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
5016_9758.html,161,26,言葉,名詞,一般,,,,,言葉,コトバ,コトバ
5016_9758.html,161,27,で,助詞,格助詞,一般,,,,で,デ,デ
5016_9758.html,161,28,永久,名詞,一般,,,,,永久,エイキュウ,エイキュー
5016_9758.html,161,29,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,161,30,愛,名詞,一般,,,,,愛,アイ,アイ
5016_9758.html,161,31,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,161,32,誓っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,誓う,チカッ,チカッ
5016_9758.html,161,33,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,161,34,おいで,名詞,一般,,,,,おいで,オイデ,オイデ
5016_9758.html,161,35,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,161,36,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
5016_9758.html,161,37,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,161,38,が,助詞,接続助詞,,,,,が,ガ,ガ
5016_9758.html,161,39,、,記号,読点,,,,,、,、,、
5016_9758.html,161,40,運命,名詞,一般,,,,,運命,ウンメイ,ウンメイ
5016_9758.html,161,41,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,161,42,その,連体詞,,,,,,その,ソノ,ソノ
5016_9758.html,161,43,一,名詞,数,,,,,一,イチ,イチ
5016_9758.html,161,44,人,名詞,接尾,助数詞,,,,人,ニン,ニン
5016_9758.html,161,45,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,161,46,早く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,早い,ハヤク,ハヤク
5016_9758.html,161,47,死,名詞,一般,,,,,死,シ,シ
5016_9758.html,161,48,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,161,49,与え,動詞,自立,,,一段,連用形,与える,アタエ,アタエ
5016_9758.html,161,50,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,161,51,しまっ,動詞,非自立,,,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ
5016_9758.html,161,52,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,161,53,。,記号,句点,,,,,。,。,。
5016_9758.html,162,1,秋風,名詞,一般,,,,,秋風,アキカゼ,アキカゼ
5016_9758.html,162,2,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,162,3,音,名詞,一般,,,,,音,オト,オト
5016_9758.html,162,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,162,5,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,162,6,虫,名詞,一般,,,,,虫,ムシ,ムシ
5016_9758.html,162,7,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,162,8,声,名詞,一般,,,,,声,コエ,コエ
5016_9758.html,162,9,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,162,10,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,162,11,帝,名詞,一般,,,,,帝,ミカド,ミカド
5016_9758.html,162,12,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,162,13,悲しみ,名詞,一般,,,,,悲しみ,カナシミ,カナシミ
5016_9758.html,162,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,162,15,覚え,動詞,自立,,,一段,連用形,覚える,オボエ,オボエ
5016_9758.html,162,16,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,162,17,おいで,名詞,一般,,,,,おいで,オイデ,オイデ
5016_9758.html,162,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,162,19,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
5016_9758.html,162,20,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
5016_9758.html,162,21,、,記号,読点,,,,,、,、,、
5016_9758.html,162,22,弘,名詞,固有名詞,地域,一般,,,弘,ヒロ,ヒロ
5016_9758.html,162,23,徽殿,名詞,一般,,,,,徽殿,徽殿,徽殿
5016_9758.html,162,24,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,162,25,女御,名詞,一般,,,,,女御,ニョウゴ,ニョーゴ
5016_9758.html,162,26,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,162,27,もう,副詞,一般,,,,,もう,モウ,モー
5016_9758.html,162,28,久しく,形容詞,自立,,,形容詞・イ段,連用テ接続,久しい,ヒサシク,ヒサシク
5016_9758.html,162,29,夜,名詞,副詞可能,,,,,夜,ヨル,ヨル
5016_9758.html,162,30,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,162,31,御殿,名詞,一般,,,,,御殿,ゴテン,ゴテン
5016_9758.html,162,32,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,162,33,宿直,名詞,サ変接続,,,,,宿直,シュクチョク,シュクチョク
5016_9758.html,162,34,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,162,35,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,162,36,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,162,37,上がり,名詞,一般,,,,,上がり,アガリ,アガリ
5016_9758.html,162,38,せ,動詞,自立,,,サ変・スル,未然ヌ接続,する,セ,セ
5016_9758.html,162,39,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
5016_9758.html,162,40,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,162,41,い,動詞,自立,,,一段,連用形,いる,イ,イ
5016_9758.html,162,42,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,162,43,、,記号,読点,,,,,、,、,、
5016_9758.html,162,44,今夜,名詞,副詞可能,,,,,今夜,コンヤ,コンヤ
5016_9758.html,162,45,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,162,46,月明,名詞,一般,,,,,月明,ゲツメイ,ゲツメイ
5016_9758.html,162,47,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,162,48,更ける,動詞,自立,,,一段,基本形,更ける,フケル,フケル
5016_9758.html,162,49,まで,助詞,副助詞,,,,,まで,マデ,マデ
5016_9758.html,162,50,その,連体詞,,,,,,その,ソノ,ソノ
5016_9758.html,162,51,御殿,名詞,一般,,,,,御殿,ゴテン,ゴテン
5016_9758.html,162,52,で,助詞,格助詞,一般,,,,で,デ,デ
5016_9758.html,162,53,音楽,名詞,一般,,,,,音楽,オンガク,オンガク
5016_9758.html,162,54,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,162,55,合奏,名詞,サ変接続,,,,,合奏,ガッソウ,ガッソー
5016_9758.html,162,56,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
